0.0,0.0,0.0
4.0,0.0,0.0
188.0,0.0,0.0
372.0,0.0,0.0
556.0,0.0,0.0
740.0,0.0,0.0
932.0,0.0,0.0
1108.0,0.0,0.0
1292.0,0.0,0.0
1476.0,0.0,0.0
1660.0,0.0,0.0
1844.0,0.0,0.0
2028.0,0.0,0.0
2212.0,0.0,0.0
2396.0,0.0,0.0
2580.0,0.0,0.0
2764.0,0.0,0.0
2944.0,0.0,0.0
3124.0,0.0,0.0
3308.0,0.0,0.0
3492.0,0.0,0.0
3676.0,0.0,0.0
3860.0,0.0,0.0
4044.0,0.0,0.0
4228.0,0.0,0.0
4412.0,0.0,0.0
4596.0,0.0,0.0
4780.0,0.0,0.0
4972.0,0.0,0.0
5148.0,0.0,0.0
5332.0,0.0,0.0
5516.0,0.0,0.0
5700.0,0.0,0.0
5884.0,0.0,0.0
6068.0,0.0,0.0
6252.0,0.0,0.0
6436.0,0.0,0.0
6620.0,0.0,0.0
6804.0,0.0,0.0
6988.0,0.0,0.0
7172.0,0.0,0.0
7356.0,0.0,0.0
7540.0,0.0,0.0
7724.0,0.0,0.0
7908.0,0.0,0.0
8100.0,0.0,0.0
8276.0,0.0,0.0
8460.0,0.0,0.0
8644.0,0.0,0.0
8828.0,0.0,0.0
9012.0,0.0,0.0
9196.0,0.0,0.0
9380.0,0.0,0.0
9564.0,0.0,0.0
9748.0,0.0,0.0
9932.0,0.0,0.0
10112.0,0.0,0.0
10292.0,0.0,0.0
10476.0,0.0,0.0
10660.0,0.0,0.0
10844.0,0.0,0.0
11028.0,0.0,0.0
11212.0,0.0,0.0
11396.0,0.0,0.0
11580.0,0.0,0.0
11764.0,0.0,0.0
11948.0,0.0,0.0
12140.0,0.0,0.0
12316.0,0.0,0.0
12500.0,0.0,0.0
12684.0,0.0,0.0
12868.0,0.0,0.0
13052.0,0.0,0.0
13236.0,0.0,0.0
13420.0,0.0,0.0
13604.0,0.0,0.0
13788.0,0.0,0.0
13972.0,0.0,0.0
14156.0,0.0,0.0
14340.0,0.0,0.0
14524.0,0.0,0.0
14708.0,0.0,0.0
14892.0,0.0,0.0
15076.0,0.0,0.0
15268.0,0.0,0.0
15444.0,0.0,0.0
15628.0,0.0,0.0
15812.0,0.0,0.0
15996.0,0.0,0.0
16180.0,0.0,0.0
16364.0,0.0,0.0
16548.0,0.0,0.0
16732.0,0.0,0.0
16916.0,0.0,0.0
17100.0,0.0,0.0
17280.0,0.0,0.0
17460.0,0.0,0.0
17644.0,0.0,0.0
17828.0,0.0,0.0
18012.0,0.0,0.0
18196.0,0.0,0.0
18380.0,0.0,0.0
18564.0,0.0,0.0
18748.0,0.0,0.0
18932.0,0.0,0.0
19116.0,0.0,0.0
19308.0,0.0,0.0
19484.0,0.0,0.0
19668.0,0.0,0.0
19852.0,0.0,0.0
20036.0,0.0,0.0
20220.0,0.0,0.0
20404.0,0.0,0.0
20588.0,0.0,0.0
20772.0,0.0,0.0
20956.0,0.0,0.0
21140.0,0.0,0.0
21324.0,0.0,0.0
21508.0,0.0,0.0
21692.0,0.0,0.0
21876.0,0.0,0.0
22060.0,0.0,0.0
22244.0,0.0,0.0
22436.0,0.0,0.0
22612.0,0.0,0.0
22796.0,0.0,0.0
22980.0,0.0,0.0
23164.0,0.0,0.0
23348.0,0.0,0.0
23532.0,0.0,0.0
23716.0,0.0,0.0
23900.0,0.0,0.0
24084.0,0.0,0.0
24268.0,0.0,0.0
24448.0,0.0,0.0
24628.0,0.0,0.0
24812.0,0.0,0.0
24996.0,0.0,0.0
25180.0,0.0,0.0
25364.0,0.0,0.0
25548.0,0.0,0.0
25732.0,0.0,0.0
25916.0,0.0,0.0
26100.0,0.0,0.0
26284.0,0.0,0.0
26476.0,0.0,0.0
26652.0,0.0,0.0
26836.0,0.0,0.0
27020.0,0.0,0.0
27204.0,0.0,0.0
27388.0,0.0,0.0
27572.0,0.0,0.0
27756.0,0.0,0.0
27940.0,0.0,0.0
28124.0,0.0,0.0
28308.0,0.0,0.0
28492.0,0.0,0.0
28676.0,0.0,0.0
28860.0,0.0,0.0
29044.0,0.0,0.0
29228.0,0.0,0.0
29412.0,0.0,0.0
29604.0,0.0,0.0
29780.0,0.0,0.0
29964.0,0.0,0.0
30148.0,0.0,0.0
30332.0,0.0,0.0
30516.0,0.0,0.0
30700.0,0.0,0.0
30884.0,0.0,0.0
31068.0,0.0,0.0
31252.0,0.0,0.0
31436.0,0.0,0.0
31616.0,0.0,0.0
31796.0,0.0,0.0
31980.0,0.0,0.0
32164.0,0.0,0.0
32348.0,0.0,0.0
32532.0,0.0,0.0
32716.0,0.0,0.0
32900.0,0.0,0.0
33084.0,0.0,0.0
33268.0,0.0,0.0
33452.0,0.0,0.0
33644.0,0.0,0.0
33820.0,0.0,0.0
34004.0,0.0,0.0
34188.0,0.0,0.0
34372.0,0.0,0.0
34556.0,0.0,0.0
34740.0,0.0,0.0
34924.0,0.0,0.0
35108.0,0.0,0.0
35292.0,0.0,0.0
35476.0,0.0,0.0
35660.0,0.0,0.0
35844.0,0.0,0.0
36028.0,0.0,0.0
36212.0,0.0,0.0
36396.0,0.0,0.0
36580.0,0.0,0.0
36772.0,0.0,0.0
36948.0,0.0,0.0
37132.0,0.0,0.0
37316.0,0.0,0.0
37500.0,0.0,0.0
37684.0,0.0,0.0
37868.0,0.0,0.0
38052.0,0.0,0.0
38236.0,0.0,0.0
38420.0,0.0,0.0
38604.0,0.0,0.0
38784.0,0.0,0.0
38964.0,0.0,0.0
39148.0,0.0,0.0
39332.0,0.0,0.0
39516.0,0.0,0.0
39700.0,0.0,0.0
39884.0,0.0,0.0
40068.0,0.0,0.0
40252.0,0.0,0.0
40436.0,0.0,0.0
40620.0,0.0,0.0
40812.0,0.0,0.0
40988.0,0.0,0.0
41172.0,0.0,0.0
41356.0,0.0,0.0
41540.0,0.0,0.0
41724.0,0.0,0.0
41908.0,0.0,0.0
42092.0,0.0,0.0
42276.0,0.0,0.0
42460.0,0.0,0.0
42644.0,0.0,0.0
42828.0,0.0,0.0
43012.0,0.0,0.0
43196.0,0.0,0.0
43380.0,0.0,0.0
43564.0,0.0,0.0
43748.0,0.0,0.0
43940.0,0.0,0.0
44116.0,0.0,0.0
44300.0,0.0,0.0
44484.0,0.0,0.0
44668.0,0.0,0.0
44852.0,0.0,0.0
45036.0,0.0,0.0
45220.0,0.0,0.0
45404.0,0.0,0.0
45588.0,0.0,0.0
45772.0,0.0,0.0
45952.0,0.0,0.0
46132.0,0.0,0.0
46316.0,0.0,0.0
46500.0,0.0,0.0
46684.0,0.0,0.0
46868.0,0.0,0.0
47052.0,0.0,0.0
47236.0,0.0,0.0
47420.0,0.0,0.0
47604.0,0.0,0.0
47788.0,0.0,0.0
47980.0,0.0,0.0
48156.0,0.0,0.0
48340.0,0.0,0.0
48524.0,0.0,0.0
48708.0,0.0,0.0
48892.0,0.0,0.0
49076.0,0.0,0.0
49260.0,0.0,0.0
49444.0,0.0,0.0
49628.0,0.0,0.0
49812.0,0.0,0.0
49996.0,0.0,0.0
50180.0,0.0,0.0
50364.0,0.0,0.0
50548.0,0.0,0.0
50732.0,0.0,0.0
50916.0,0.0,0.0
51108.0,0.0,0.0
51284.0,0.0,0.0
51468.0,0.0,0.0
51652.0,0.0,0.0
51836.0,0.0,0.0
52020.0,0.0,0.0
52204.0,0.0,0.0
52388.0,0.0,0.0
52572.0,0.0,0.0
52756.0,0.0,0.0
52940.0,0.0,0.0
53120.0,0.0,0.0
53300.0,0.0,0.0
53484.0,0.0,0.0
53668.0,0.0,0.0
53852.0,0.0,0.0
54036.0,0.0,0.0
54220.0,0.0,0.0
54404.0,0.0,0.0
54588.0,0.0,0.0
54772.0,0.0,0.0
54956.0,0.0,0.0
55148.0,0.0,0.0
55324.0,0.0,0.0
55508.0,0.0,0.0
55692.0,0.0,0.0
55876.0,0.0,0.0
56060.0,0.0,0.0
56244.0,0.0,0.0
56428.0,0.0,0.0
56612.0,0.0,0.0
56796.0,0.0,0.0
56980.0,0.0,0.0
57164.0,0.0,0.0
57348.0,0.0,0.0
57532.0,0.0,0.0
57716.0,0.0,0.0
57900.0,0.0,0.0
58084.0,0.0,0.0
58276.0,0.0,0.0
58452.0,0.0,0.0
58636.0,0.0,0.0
58820.0,0.0,0.0
59004.0,0.0,0.0
59188.0,0.0,0.0
59372.0,0.0,0.0
59556.0,0.0,0.0
59740.0,0.0,0.0
59924.0,0.0,0.0
60108.0,0.0,0.0
60288.0,0.0,0.0
60468.0,0.0,0.0
60652.0,0.0,0.0
60836.0,0.0,0.0
61020.0,0.0,0.0
61204.0,0.0,0.0
61388.0,0.0,0.0
61572.0,0.0,0.0
61756.0,0.0,0.0
61940.0,0.0,0.0
62124.0,0.0,0.0
62316.0,0.0,0.0
62492.0,0.0,0.0
62676.0,0.0,0.0
62860.0,0.0,0.0
63044.0,0.0,0.0
63228.0,0.0,0.0
63412.0,0.0,0.0
63596.0,0.0,0.0
63780.0,0.0,0.0
63964.0,0.0,0.0
64148.0,0.0,0.0
64332.0,0.0,0.0
64516.0,0.0,0.0
64700.0,0.0,0.0
64884.0,0.0,0.0
65068.0,0.0,0.0
65252.0,0.0,0.0
65444.0,0.0,0.0
65620.0,0.0,0.0
65804.0,0.0,0.0
65988.0,0.0,0.0
66172.0,0.0,0.0
66356.0,0.0,0.0
66540.0,0.0,0.0
66724.0,0.0,0.0
66908.0,0.0,0.0
67092.0,0.0,0.0
67276.0,0.0,0.0
67456.0,0.0,0.0
67636.0,0.0,0.0
67820.0,0.0,0.0
68004.0,0.0,0.0
68188.0,0.0,0.0
68372.0,0.0,0.0
68556.0,0.0,0.0
68740.0,0.0,0.0
68924.0,0.0,0.0
69108.0,0.0,0.0
69292.0,0.0,0.0
69484.0,0.0,0.0
69660.0,0.0,0.0
69844.0,0.0,0.0
70028.0,0.0,0.0
70212.0,0.0,0.0
70396.0,0.0,0.0
70580.0,0.0,0.0
70764.0,0.0,0.0
70948.0,0.0,0.0
71132.0,0.0,0.0
71316.0,0.0,0.0
71500.0,0.0,0.0
71684.0,0.0,0.0
71868.0,0.0,0.0
72052.0,0.0,0.0
72236.0,0.0,0.0
72420.0,0.0,0.0
72612.0,0.0,0.0
72788.0,0.0,0.0
72972.0,0.0,0.0
73156.0,0.0,0.0
73340.0,0.0,0.0
73524.0,0.0,0.0
73708.0,0.0,0.0
73892.0,0.0,0.0
74076.0,0.0,0.0
74260.0,0.0,0.0
74444.0,0.0,0.0
74624.0,0.0,0.0
74804.0,0.0,0.0
74988.0,0.0,0.0
75172.0,0.0,0.0
75356.0,0.0,0.0
75540.0,0.0,0.0
75724.0,0.0,0.0
75908.0,0.0,0.0
76092.0,0.0,0.0
76276.0,0.0,0.0
76460.0,0.0,0.0
76652.0,0.0,0.0
76828.0,0.0,0.0
77012.0,0.0,0.0
77196.0,0.0,0.0
77380.0,0.0,0.0
77564.0,0.0,0.0
77748.0,0.0,0.0
77932.0,0.0,0.0
78116.0,0.0,0.0
78300.0,0.0,0.0
78484.0,0.0,0.0
78668.0,0.0,0.0
78852.0,0.0,0.0
79036.0,0.0,0.0
79220.0,0.0,0.0
79404.0,0.0,0.0
79588.0,0.0,0.0
79780.0,0.0,0.0
79956.0,0.0,0.0
80140.0,0.0,0.0
80324.0,0.0,0.0
80508.0,0.0,0.0
80692.0,0.0,0.0
80876.0,0.0,0.0
81060.0,0.0,0.0
81244.0,0.0,0.0
