0.0,0.0,0.0
4.0,1023.0,1023.0
164.0,1023.0,1023.0
352.0,1023.0,1023.0
536.0,1023.0,1023.0
712.0,1023.0,1023.0
900.0,1023.0,1023.0
1080.0,1023.0,1023.0
1272.0,1023.0,1023.0
1448.0,1023.0,1023.0
1632.0,1023.0,1023.0
1816.0,1023.0,1023.0
1992.0,1023.0,1023.0
2168.0,1023.0,1023.0
2352.0,1023.0,1023.0
2536.0,1023.0,1023.0
2712.0,1023.0,1023.0
2896.0,1023.0,1023.0
3072.0,1023.0,1023.0
3256.0,1023.0,1023.0
3432.0,1023.0,1023.0
3616.0,1023.0,1023.0
3792.0,1023.0,1023.0
3980.0,1023.0,1023.0
4160.0,1023.0,1023.0
4352.0,1023.0,1023.0
4536.0,1023.0,1023.0
4712.0,1023.0,1023.0
4896.0,1023.0,1023.0
5072.0,1023.0,1023.0
5256.0,1023.0,1023.0
5432.0,1023.0,1023.0
5616.0,1023.0,1023.0
5792.0,1023.0,1023.0
5968.0,1023.0,1023.0
6152.0,1023.0,1023.0
6328.0,1023.0,1023.0
6512.0,1023.0,1023.0
6696.0,1023.0,1023.0
6872.0,1023.0,1023.0
7060.0,1023.0,1023.0
7240.0,1023.0,1023.0
7432.0,1023.0,1023.0
7624.0,1023.0,1023.0
7864.0,1023.0,1023.0
8104.0,1023.0,1023.0
8344.0,1023.0,1023.0
8584.0,1023.0,1023.0
8824.0,1023.0,1023.0
9068.0,1023.0,1023.0
9304.0,1023.0,1023.0
9544.0,1023.0,1023.0
9784.0,1023.0,1023.0
10024.0,1023.0,1023.0
10264.0,1022.0,1022.8
10504.0,1023.0,1022.2
10744.0,1023.0,1023.0
10984.0,1023.0,1023.0
11224.0,1023.0,1023.0
11464.0,1023.0,1023.0
11704.0,1023.0,1023.0
11944.0,1023.0,1023.0
12184.0,1023.0,1023.0
12424.0,1023.0,1023.0
12664.0,1023.0,1023.0
12904.0,1023.0,1023.0
13144.0,1023.0,1023.0
13384.0,1023.0,1023.0
13624.0,1023.0,1023.0
13864.0,1023.0,1023.0
14104.0,1023.0,1023.0
14344.0,1023.0,1023.0
14584.0,1023.0,1023.0
14824.0,1023.0,1023.0
15064.0,1023.0,1023.0
15304.0,1023.0,1023.0
15544.0,1023.0,1023.0
15784.0,1023.0,1023.0
16024.0,1023.0,1023.0
16264.0,1023.0,1023.0
16504.0,1023.0,1023.0
16744.0,1023.0,1023.0
16984.0,1023.0,1023.0
17224.0,1023.0,1023.0
17464.0,1023.0,1023.0
17704.0,1023.0,1023.0
17944.0,1023.0,1023.0
18184.0,1023.0,1023.0
18424.0,1023.0,1023.0
18664.0,1023.0,1023.0
18904.0,1023.0,1023.0
19144.0,1023.0,1023.0
19384.0,1023.0,1023.0
19624.0,1023.0,1023.0
19864.0,1023.0,1023.0
20104.0,1023.0,1023.0
20348.0,1023.0,1023.0
20584.0,1023.0,1023.0
20824.0,1023.0,1023.0
21064.0,1023.0,1023.0
21304.0,1023.0,1023.0
21544.0,1023.0,1023.0
21784.0,1023.0,1023.0
22024.0,1023.0,1023.0
22264.0,1023.0,1023.0
22504.0,1023.0,1023.0
22744.0,1023.0,1023.0
22984.0,1023.0,1023.0
23224.0,1023.0,1023.0
23464.0,1023.0,1023.0
23704.0,1023.0,1023.0
23944.0,1023.0,1023.0
24184.0,1023.0,1023.0
24428.0,1023.0,1023.0
24664.0,1023.0,1023.0
24904.0,1023.0,1023.0
25144.0,1023.0,1023.0
25384.0,1023.0,1023.0
25624.0,1023.0,1023.0
25864.0,1023.0,1023.0
26104.0,1023.0,1023.0
26344.0,1023.0,1023.0
26584.0,1023.0,1023.0
26824.0,1023.0,1023.0
27064.0,1023.0,1023.0
27304.0,1023.0,1023.0
27544.0,1023.0,1023.0
27784.0,1023.0,1023.0
28024.0,1023.0,1023.0
28264.0,1023.0,1023.0
28504.0,1023.0,1023.0
28744.0,1023.0,1023.0
28984.0,1023.0,1023.0
29224.0,1023.0,1023.0
29464.0,1023.0,1023.0
29704.0,1023.0,1023.0
29944.0,1023.0,1023.0
