0.0,0.0,0.0
4.0,1019.0,1019.0
284.0,1020.0,1020.0
468.0,1021.0,1021.0
652.0,1020.0,1020.0
836.0,1021.0,1021.0
1020.0,1020.0,1020.1666666666666
1204.0,1020.0,1020.3333333333334
1388.0,1020.0,1020.3333333333334
1572.0,1020.0,1020.1666666666666
1756.0,1020.0,1020.1666666666666
1936.0,1020.0,1020.0
2116.0,1020.0,1020.0
2300.0,1020.0,1020.0
2484.0,1020.0,1020.0
2668.0,1020.0,1020.0
2852.0,1021.0,1020.1666666666666
3036.0,1020.0,1020.1666666666666
3220.0,1020.0,1020.1666666666666
3404.0,1020.0,1020.1666666666666
3588.0,1020.0,1020.1666666666666
3772.0,1019.0,1020.0
3964.0,1020.0,1019.8333333333334
4140.0,1020.0,1019.8333333333334
4324.0,1021.0,1020.0
4508.0,1021.0,1020.1666666666666
4692.0,1020.0,1020.1666666666666
4876.0,1021.0,1020.5
5060.0,1020.0,1020.5
5244.0,1020.0,1020.5
5428.0,1020.0,1020.3333333333334
5612.0,1020.0,1020.1666666666666
5796.0,1020.0,1020.1666666666666
5980.0,1020.0,1020.0
6164.0,1020.0,1020.0
6348.0,1020.0,1020.0
6532.0,1020.0,1020.0
6716.0,1020.0,1020.0
6900.0,1020.0,1020.0
7084.0,1020.0,1020.0
7268.0,1020.0,1020.0
7452.0,1020.0,1020.0
7636.0,1020.0,1020.0
7820.0,1020.0,1020.0
8004.0,1020.0,1020.0
8188.0,1020.0,1020.0
8372.0,1020.0,1020.0
8556.0,1020.0,1020.0
8740.0,1020.0,1020.0
8924.0,1020.0,1020.0
9104.0,1020.0,1020.0
9284.0,1020.0,1020.0
9468.0,1020.0,1020.0
9652.0,1020.0,1020.0
9836.0,1020.0,1020.0
10020.0,1020.0,1020.0
10204.0,1020.0,1020.0
10388.0,1019.0,1019.8333333333334
10572.0,1020.0,1019.8333333333334
10756.0,1020.0,1019.8333333333334
10940.0,1020.0,1019.8333333333334
11132.0,1020.0,1019.8333333333334
11308.0,1020.0,1019.8333333333334
11492.0,1021.0,1020.1666666666666
11676.0,1020.0,1020.1666666666666
11860.0,1021.0,1020.3333333333334
12044.0,1021.0,1020.5
12228.0,1020.0,1020.5
12412.0,1020.0,1020.5
12596.0,1020.0,1020.3333333333334
12780.0,1020.0,1020.3333333333334
12964.0,1020.0,1020.1666666666666
13148.0,1020.0,1020.0
13332.0,1020.0,1020.0
13516.0,1020.0,1020.0
13700.0,1020.0,1020.0
13884.0,1020.0,1020.0
14068.0,1020.0,1020.0
14252.0,1021.0,1020.1666666666666
14436.0,1020.0,1020.1666666666666
14620.0,1020.0,1020.1666666666666
14804.0,1020.0,1020.1666666666666
14988.0,1020.0,1020.1666666666666
15172.0,1020.0,1020.1666666666666
15356.0,1020.0,1020.0
15540.0,1020.0,1020.0
15724.0,1020.0,1020.0
15908.0,1020.0,1020.0
16092.0,1020.0,1020.0
16272.0,1020.0,1020.0
16452.0,1020.0,1020.0
16636.0,1020.0,1020.0
16820.0,1020.0,1020.0
17004.0,1020.0,1020.0
17188.0,1021.0,1020.1666666666666
17372.0,1020.0,1020.1666666666666
17556.0,1020.0,1020.1666666666666
17740.0,1020.0,1020.1666666666666
17924.0,1020.0,1020.1666666666666
18108.0,1020.0,1020.1666666666666
18300.0,1020.0,1020.0
18476.0,1021.0,1020.1666666666666
18660.0,1020.0,1020.1666666666666
18844.0,1020.0,1020.1666666666666
19028.0,1020.0,1020.1666666666666
19212.0,1020.0,1020.1666666666666
19396.0,1020.0,1020.1666666666666
19580.0,1020.0,1020.0
19764.0,1020.0,1020.0
19948.0,1020.0,1020.0
20132.0,1020.0,1020.0
20316.0,1020.0,1020.0
20500.0,1021.0,1020.1666666666666
20684.0,1021.0,1020.3333333333334
20868.0,1020.0,1020.3333333333334
21052.0,1020.0,1020.3333333333334
21236.0,1020.0,1020.3333333333334
21420.0,1021.0,1020.5
21604.0,1020.0,1020.3333333333334
21788.0,1019.0,1020.0
21972.0,1020.0,1020.0
22156.0,1020.0,1020.0
22340.0,1020.0,1020.0
22524.0,1020.0,1019.8333333333334
22708.0,1020.0,1019.8333333333334
22892.0,1020.0,1020.0
23076.0,1020.0,1020.0
23260.0,1020.0,1020.0
23440.0,1020.0,1020.0
23620.0,1020.0,1020.0
23804.0,1020.0,1020.0
23988.0,1020.0,1020.0
24172.0,1021.0,1020.1666666666666
24356.0,1020.0,1020.1666666666666
24540.0,1020.0,1020.1666666666666
24724.0,1020.0,1020.1666666666666
24908.0,1020.0,1020.1666666666666
25092.0,1020.0,1020.1666666666666
25276.0,1020.0,1020.0
25468.0,1021.0,1020.1666666666666
25644.0,1020.0,1020.1666666666666
25828.0,1020.0,1020.1666666666666
26012.0,1020.0,1020.1666666666666
26196.0,1020.0,1020.1666666666666
26380.0,1019.0,1020.0
26564.0,1021.0,1020.0
26748.0,1020.0,1020.0
26932.0,1020.0,1020.0
27116.0,1020.0,1020.0
27300.0,1020.0,1020.0
27484.0,1021.0,1020.3333333333334
27668.0,1021.0,1020.3333333333334
27852.0,1020.0,1020.3333333333334
28036.0,1020.0,1020.3333333333334
28220.0,1020.0,1020.3333333333334
28404.0,1020.0,1020.3333333333334
28588.0,1020.0,1020.1666666666666
28772.0,1020.0,1020.0
28956.0,1020.0,1020.0
29140.0,1020.0,1020.0
29324.0,1020.0,1020.0
29508.0,1020.0,1020.0
29692.0,1020.0,1020.0
29876.0,1020.0,1020.0
30060.0,1020.0,1020.0
30244.0,1020.0,1020.0
30428.0,1020.0,1020.0
30608.0,1020.0,1020.0
30788.0,1020.0,1020.0
30972.0,1020.0,1020.0
31156.0,1021.0,1020.1666666666666
31340.0,1020.0,1020.1666666666666
31524.0,1021.0,1020.3333333333334
31708.0,1020.0,1020.3333333333334
31892.0,1020.0,1020.3333333333334
32076.0,1020.0,1020.3333333333334
32260.0,1020.0,1020.1666666666666
32444.0,1020.0,1020.1666666666666
32636.0,1020.0,1020.0
32812.0,1021.0,1020.1666666666666
32996.0,1020.0,1020.1666666666666
33180.0,1020.0,1020.1666666666666
33364.0,1020.0,1020.1666666666666
33548.0,1020.0,1020.1666666666666
33732.0,1020.0,1020.1666666666666
33916.0,1020.0,1020.0
34100.0,1020.0,1020.0
34284.0,1021.0,1020.1666666666666
34468.0,1021.0,1020.3333333333334
34652.0,1020.0,1020.3333333333334
34836.0,1020.0,1020.3333333333334
35020.0,1020.0,1020.3333333333334
35204.0,1021.0,1020.5
35388.0,1020.0,1020.3333333333334
35572.0,1020.0,1020.1666666666666
35756.0,1020.0,1020.1666666666666
35940.0,1020.0,1020.1666666666666
36124.0,1020.0,1020.1666666666666
36308.0,1020.0,1020.0
36492.0,1020.0,1020.0
36676.0,1021.0,1020.1666666666666
36860.0,1020.0,1020.1666666666666
37044.0,1020.0,1020.1666666666666
37228.0,1020.0,1020.1666666666666
37412.0,1020.0,1020.1666666666666
37596.0,1020.0,1020.1666666666666
37776.0,1020.0,1020.0
37956.0,1020.0,1020.0
38140.0,1021.0,1020.1666666666666
38324.0,1020.0,1020.1666666666666
38508.0,1020.0,1020.1666666666666
38692.0,1020.0,1020.1666666666666
38876.0,1020.0,1020.1666666666666
39060.0,1020.0,1020.1666666666666
39244.0,1020.0,1020.0
39428.0,1021.0,1020.1666666666666
39612.0,1020.0,1020.1666666666666
39804.0,1020.0,1020.1666666666666
39980.0,1020.0,1020.1666666666666
40164.0,1020.0,1020.1666666666666
40348.0,1020.0,1020.1666666666666
40532.0,1020.0,1020.0
40716.0,1020.0,1020.0
40900.0,1020.0,1020.0
41084.0,1020.0,1020.0
41268.0,1020.0,1020.0
41452.0,1020.0,1020.0
41636.0,1020.0,1020.0
41820.0,1021.0,1020.1666666666666
42004.0,1021.0,1020.3333333333334
42188.0,1020.0,1020.3333333333334
42372.0,1020.0,1020.3333333333334
42556.0,1020.0,1020.3333333333334
42740.0,1020.0,1020.3333333333334
42924.0,1020.0,1020.1666666666666
43108.0,1020.0,1020.0
43292.0,1020.0,1020.0
43476.0,1020.0,1020.0
43660.0,1021.0,1020.1666666666666
43844.0,1021.0,1020.3333333333334
44028.0,1020.0,1020.3333333333334
44212.0,1020.0,1020.3333333333334
44396.0,1020.0,1020.3333333333334
44580.0,1020.0,1020.3333333333334
44764.0,1020.0,1020.1666666666666
44944.0,1020.0,1020.0
45124.0,1020.0,1020.0
45308.0,1020.0,1020.0
45492.0,1021.0,1020.1666666666666
45676.0,1020.0,1020.1666666666666
45860.0,1020.0,1020.1666666666666
46044.0,1020.0,1020.1666666666666
46228.0,1020.0,1020.1666666666666
46412.0,1020.0,1020.1666666666666
46596.0,1020.0,1020.0
46780.0,1021.0,1020.1666666666666
46972.0,1020.0,1020.1666666666666
47148.0,1020.0,1020.1666666666666
47332.0,1020.0,1020.1666666666666
47516.0,1020.0,1020.1666666666666
47700.0,1021.0,1020.3333333333334
47884.0,1021.0,1020.3333333333334
48068.0,1020.0,1020.3333333333334
48252.0,1020.0,1020.3333333333334
48436.0,1020.0,1020.3333333333334
48620.0,1021.0,1020.5
48804.0,1020.0,1020.3333333333334
48988.0,1020.0,1020.1666666666666
49172.0,1020.0,1020.1666666666666
49356.0,1020.0,1020.1666666666666
49540.0,1020.0,1020.1666666666666
49724.0,1020.0,1020.0
49908.0,1020.0,1020.0
50092.0,1020.0,1020.0
50276.0,1021.0,1020.1666666666666
50460.0,1020.0,1020.1666666666666
50644.0,1020.0,1020.1666666666666
50828.0,1020.0,1020.1666666666666
51012.0,1020.0,1020.1666666666666
51196.0,1020.0,1020.1666666666666
51380.0,1020.0,1020.0
51564.0,1021.0,1020.1666666666666
51748.0,1020.0,1020.1666666666666
51932.0,1020.0,1020.1666666666666
52112.0,1019.0,1020.0
52292.0,1020.0,1020.0
52476.0,1021.0,1020.1666666666666
52660.0,1020.0,1020.0
52844.0,1020.0,1020.0
53028.0,1020.0,1020.0
53212.0,1020.0,1020.1666666666666
53396.0,1020.0,1020.1666666666666
53580.0,1020.0,1020.0
53764.0,1020.0,1020.0
53948.0,1020.0,1020.0
54140.0,1020.0,1020.0
54316.0,1020.0,1020.0
54500.0,1020.0,1020.0
54684.0,1020.0,1020.0
54868.0,1020.0,1020.0
55052.0,1020.0,1020.0
55236.0,1020.0,1020.0
55420.0,1020.0,1020.0
55604.0,1020.0,1020.0
55788.0,1020.0,1020.0
55972.0,1020.0,1020.0
56156.0,1020.0,1020.0
56340.0,1020.0,1020.0
56524.0,1020.0,1020.0
56708.0,1020.0,1020.0
56892.0,1020.0,1020.0
57076.0,1020.0,1020.0
57260.0,1020.0,1020.0
57444.0,1020.0,1020.0
57628.0,1020.0,1020.0
57812.0,1020.0,1020.0
57996.0,1020.0,1020.0
58180.0,1021.0,1020.1666666666666
58364.0,1020.0,1020.1666666666666
58548.0,1020.0,1020.1666666666666
58732.0,1020.0,1020.1666666666666
58916.0,1020.0,1020.1666666666666
59100.0,1020.0,1020.1666666666666
59280.0,1020.0,1020.0
59460.0,1020.0,1020.0
59644.0,1020.0,1020.0
59828.0,1020.0,1020.0
60012.0,1020.0,1020.0
60196.0,1020.0,1020.0
60380.0,1020.0,1020.0
60564.0,1020.0,1020.0
60748.0,1020.0,1020.0
60932.0,1020.0,1020.0
61116.0,1020.0,1020.0
61308.0,1020.0,1020.0
61484.0,1021.0,1020.1666666666666
61668.0,1020.0,1020.1666666666666
61852.0,1020.0,1020.1666666666666
62036.0,1020.0,1020.1666666666666
62220.0,1021.0,1020.3333333333334
62404.0,1020.0,1020.3333333333334
62588.0,1020.0,1020.1666666666666
62772.0,1020.0,1020.1666666666666
62956.0,1020.0,1020.1666666666666
63140.0,1020.0,1020.1666666666666
63324.0,1020.0,1020.0
63508.0,1020.0,1020.0
63692.0,1020.0,1020.0
63876.0,1020.0,1020.0
64060.0,1019.0,1019.8333333333334
64244.0,1020.0,1019.8333333333334
64428.0,1020.0,1019.8333333333334
64612.0,1020.0,1019.8333333333334
64796.0,1020.0,1019.8333333333334
64980.0,1020.0,1019.8333333333334
65164.0,1020.0,1020.0
65348.0,1020.0,1020.0
65532.0,1020.0,1020.0
65716.0,1020.0,1020.0
65900.0,1020.0,1020.0
66084.0,1020.0,1020.0
66268.0,1020.0,1020.0
66448.0,1021.0,1020.1666666666666
66628.0,1020.0,1020.1666666666666
66812.0,1020.0,1020.1666666666666
66996.0,1021.0,1020.3333333333334
67180.0,1020.0,1020.3333333333334
67364.0,1020.0,1020.3333333333334
67548.0,1020.0,1020.1666666666666
67732.0,1020.0,1020.1666666666666
67916.0,1020.0,1020.1666666666666
68100.0,1020.0,1020.0
68284.0,1021.0,1020.1666666666666
68476.0,1021.0,1020.3333333333334
68652.0,1021.0,1020.5
68836.0,1021.0,1020.6666666666666
69020.0,1020.0,1020.6666666666666
69204.0,1020.0,1020.6666666666666
69388.0,1020.0,1020.5
69572.0,1020.0,1020.3333333333334
69756.0,1020.0,1020.1666666666666
69940.0,1020.0,1020.0
70124.0,1020.0,1020.0
70308.0,1021.0,1020.1666666666666
70492.0,1021.0,1020.3333333333334
70676.0,1020.0,1020.3333333333334
70860.0,1020.0,1020.3333333333334
71044.0,1020.0,1020.3333333333334
71228.0,1021.0,1020.5
71412.0,1020.0,1020.3333333333334
71596.0,1021.0,1020.3333333333334
71780.0,1021.0,1020.5
71964.0,1020.0,1020.5
72148.0,1020.0,1020.5
72332.0,1020.0,1020.3333333333334
72516.0,1019.0,1020.1666666666666
72700.0,1020.0,1020.0
72884.0,1020.0,1019.8333333333334
73068.0,1020.0,1019.8333333333334
73252.0,1020.0,1019.8333333333334
73436.0,1020.0,1019.8333333333334
73616.0,1020.0,1020.0
73796.0,1020.0,1020.0
73980.0,1020.0,1020.0
74164.0,1020.0,1020.0
74348.0,1020.0,1020.0
74532.0,1020.0,1020.0
74716.0,1020.0,1020.0
74900.0,1020.0,1020.0
75084.0,1020.0,1020.0
75268.0,1020.0,1020.0
75452.0,1021.0,1020.1666666666666
75644.0,1020.0,1020.1666666666666
75820.0,1020.0,1020.1666666666666
76004.0,1020.0,1020.1666666666666
76188.0,1020.0,1020.1666666666666
76372.0,1020.0,1020.1666666666666
76556.0,1020.0,1020.0
76740.0,1020.0,1020.0
76924.0,1019.0,1019.8333333333334
77108.0,1020.0,1019.8333333333334
77292.0,1020.0,1019.8333333333334
77476.0,1020.0,1019.8333333333334
77660.0,1020.0,1019.8333333333334
77844.0,1020.0,1019.8333333333334
78028.0,1020.0,1020.0
78212.0,1020.0,1020.0
78396.0,1020.0,1020.0
78580.0,1021.0,1020.1666666666666
78764.0,1020.0,1020.1666666666666
78948.0,1020.0,1020.1666666666666
79132.0,1020.0,1020.1666666666666
79316.0,1020.0,1020.1666666666666
79500.0,1020.0,1020.1666666666666
79684.0,1020.0,1020.0
79868.0,1020.0,1020.0
80052.0,1020.0,1020.0
80236.0,1020.0,1020.0
80420.0,1020.0,1020.0
80604.0,1020.0,1020.0
80784.0,1020.0,1020.0
80964.0,1020.0,1020.0
81148.0,1021.0,1020.1666666666666
81332.0,1021.0,1020.3333333333334
81516.0,1020.0,1020.3333333333334
81700.0,1020.0,1020.3333333333334
81884.0,1020.0,1020.3333333333334
82068.0,1020.0,1020.3333333333334
82252.0,1020.0,1020.1666666666666
82436.0,1020.0,1020.0
82620.0,1020.0,1020.0
82812.0,1021.0,1020.1666666666666
82988.0,1020.0,1020.1666666666666
83172.0,1020.0,1020.1666666666666
83356.0,1020.0,1020.1666666666666
83540.0,1020.0,1020.1666666666666
83724.0,1019.0,1020.0
83908.0,1020.0,1019.8333333333334
84092.0,1020.0,1019.8333333333334
84276.0,1020.0,1019.8333333333334
84460.0,1020.0,1019.8333333333334
84644.0,1020.0,1019.8333333333334
84828.0,1021.0,1020.1666666666666
85012.0,1020.0,1020.1666666666666
85196.0,1020.0,1020.1666666666666
85380.0,1020.0,1020.1666666666666
85564.0,1021.0,1020.3333333333334
85748.0,1020.0,1020.3333333333334
85932.0,1020.0,1020.1666666666666
86116.0,1020.0,1020.1666666666666
86300.0,1020.0,1020.1666666666666
86484.0,1020.0,1020.1666666666666
86668.0,1020.0,1020.0
86852.0,1021.0,1020.1666666666666
87036.0,1020.0,1020.1666666666666
87220.0,1020.0,1020.1666666666666
87404.0,1020.0,1020.1666666666666
87588.0,1020.0,1020.1666666666666
87772.0,1020.0,1020.1666666666666
87952.0,1020.0,1020.0
88132.0,1020.0,1020.0
88316.0,1021.0,1020.1666666666666
88500.0,1020.0,1020.1666666666666
88684.0,1021.0,1020.3333333333334
88868.0,1021.0,1020.5
89052.0,1020.0,1020.5
89236.0,1020.0,1020.5
89420.0,1020.0,1020.3333333333334
89604.0,1020.0,1020.3333333333334
89788.0,1021.0,1020.3333333333334
89980.0,1020.0,1020.1666666666666
90156.0,1020.0,1020.1666666666666
90340.0,1020.0,1020.1666666666666
90524.0,1020.0,1020.1666666666666
90708.0,1020.0,1020.1666666666666
90892.0,1020.0,1020.0
91076.0,1020.0,1020.0
91260.0,1020.0,1020.0
91444.0,1020.0,1020.0
91628.0,1020.0,1020.0
91812.0,1020.0,1020.0
91996.0,1020.0,1020.0
92180.0,1020.0,1020.0
92364.0,1020.0,1020.0
92548.0,1020.0,1020.0
92732.0,1020.0,1020.0
92916.0,1020.0,1020.0
93100.0,1021.0,1020.1666666666666
93284.0,1021.0,1020.3333333333334
93468.0,1020.0,1020.3333333333334
93652.0,1020.0,1020.3333333333334
93836.0,1021.0,1020.5
94020.0,1020.0,1020.5
94204.0,1021.0,1020.5
94388.0,1020.0,1020.3333333333334
94572.0,1020.0,1020.3333333333334
94756.0,1021.0,1020.5
94940.0,1020.0,1020.3333333333334
95120.0,1021.0,1020.5
95300.0,1020.0,1020.3333333333334
95484.0,1020.0,1020.3333333333334
95668.0,1020.0,1020.3333333333334
95852.0,1020.0,1020.1666666666666
96036.0,1020.0,1020.1666666666666
96220.0,1020.0,1020.0
96404.0,1020.0,1020.0
96588.0,1020.0,1020.0
96772.0,1021.0,1020.1666666666666
96956.0,1020.0,1020.1666666666666
97148.0,1020.0,1020.1666666666666
97324.0,1020.0,1020.1666666666666
97508.0,1020.0,1020.1666666666666
97692.0,1020.0,1020.1666666666666
97876.0,1020.0,1020.0
98060.0,1020.0,1020.0
98244.0,1020.0,1020.0
98428.0,1020.0,1020.0
98612.0,1020.0,1020.0
98796.0,1020.0,1020.0
98980.0,1020.0,1020.0
99164.0,1021.0,1020.1666666666666
99348.0,1020.0,1020.1666666666666
99532.0,1020.0,1020.1666666666666
99716.0,1020.0,1020.1666666666666
99900.0,1020.0,1020.1666666666666
100084.0,1019.0,1020.0
100268.0,1020.0,1019.8333333333334
100452.0,1020.0,1019.8333333333334
100636.0,1020.0,1019.8333333333334
100820.0,1020.0,1019.8333333333334
101004.0,1020.0,1019.8333333333334
101188.0,1020.0,1020.0
101372.0,1020.0,1020.0
101556.0,1020.0,1020.0
101740.0,1020.0,1020.0
101924.0,1020.0,1020.0
102108.0,1020.0,1020.0
102288.0,1020.0,1020.0
102468.0,1020.0,1020.0
102652.0,1021.0,1020.1666666666666
102836.0,1021.0,1020.3333333333334
103020.0,1020.0,1020.3333333333334
103204.0,1020.0,1020.3333333333334
103388.0,1020.0,1020.3333333333334
103572.0,1020.0,1020.3333333333334
103756.0,1020.0,1020.1666666666666
103940.0,1020.0,1020.0
104124.0,1021.0,1020.1666666666666
104316.0,1021.0,1020.3333333333334
104492.0,1020.0,1020.3333333333334
104676.0,1020.0,1020.3333333333334
104860.0,1020.0,1020.3333333333334
105044.0,1020.0,1020.3333333333334
105228.0,1020.0,1020.1666666666666
105412.0,1020.0,1020.0
105596.0,1020.0,1020.0
105780.0,1020.0,1020.0
105964.0,1020.0,1020.0
106148.0,1020.0,1020.0
106332.0,1020.0,1020.0
106516.0,1020.0,1020.0
